"iso2c","country","date","FinStress"
"UA","Ukraine","2011-04-01",0.669072259857234
"UA","Ukraine","2011-06-01",0.617853524325485
"AE","United Arab Emirates","2003-02-01",0.464153560947173
"AE","United Arab Emirates","2003-04-01",0.39680114014375
"AE","United Arab Emirates","2003-07-01",0.479844797353281
"AE","United Arab Emirates","2003-08-01",0.588137132620109
"AE","United Arab Emirates","2003-09-01",0.626500898190297
"AE","United Arab Emirates","2003-10-01",0.512609284304081
"AE","United Arab Emirates","2003-11-01",0.583499525380033
"AE","United Arab Emirates","2004-01-01",0.568222687883181
"AE","United Arab Emirates","2004-02-01",0.562659219385622
"AE","United Arab Emirates","2004-03-01",0.569679634961099
"AE","United Arab Emirates","2004-04-01",0.467387503122074
"AE","United Arab Emirates","2004-05-01",0.593506017551144
"AE","United Arab Emirates","2004-06-01",0.572646691745748
"AE","United Arab Emirates","2004-07-01",0.388173943521157
"AE","United Arab Emirates","2004-08-01",0.511518678161014
"AE","United Arab Emirates","2004-09-01",0.483738470551746
"AE","United Arab Emirates","2004-10-01",0.27461006761799
"AE","United Arab Emirates","2004-11-01",0.441188648966881
"AE","United Arab Emirates","2004-12-01",0.465406373989537
"AE","United Arab Emirates","2005-01-01",0.331533264597161
"AE","United Arab Emirates","2005-02-01",0.507086454847961
"AE","United Arab Emirates","2005-04-01",0.494375202062459
"AE","United Arab Emirates","2005-06-01",0.328357410675732
"AE","United Arab Emirates","2005-08-01",0.406955303671609
"AE","United Arab Emirates","2005-09-01",0.407126446898365
"AE","United Arab Emirates","2005-10-01",0.362765242270899
"AE","United Arab Emirates","2005-11-01",0.493483302836007
"AE","United Arab Emirates","2005-12-01",0.518482717723307
"AE","United Arab Emirates","2006-02-01",0.502141359230061
"AE","United Arab Emirates","2006-03-01",0.469516767441379
"AE","United Arab Emirates","2006-04-01",0.389383540581601
"AE","United Arab Emirates","2006-05-01",0.488810424076558
"AE","United Arab Emirates","2006-06-01",0.489519361894252
"AE","United Arab Emirates","2006-07-01",0.371765591264134
"AE","United Arab Emirates","2006-08-01",0.458436610825004
"AE","United Arab Emirates","2006-09-01",0.459720499117447
"AE","United Arab Emirates","2006-10-01",0.339592642844904
"AE","United Arab Emirates","2006-11-01",0.40393012883419
"AE","United Arab Emirates","2006-12-01",0.381393219891541
"AE","United Arab Emirates","2007-01-01",0.292230006103311
"AE","United Arab Emirates","2007-03-01",0.374847301339414
"AE","United Arab Emirates","2007-04-01",0.399251379067749
"AE","United Arab Emirates","2007-05-01",0.456909225967908
"AE","United Arab Emirates","2007-06-01",0.471612994658258
"AE","United Arab Emirates","2007-07-01",0.380789814082636
"AE","United Arab Emirates","2007-11-01",0.398342041936686
"AE","United Arab Emirates","2007-12-01",0.462005574976173
"AE","United Arab Emirates","2008-01-01",0.507168090846201
"AE","United Arab Emirates","2008-02-01",0.487248832911969
"AE","United Arab Emirates","2008-03-01",0.428880782613173
"AE","United Arab Emirates","2008-04-01",0.363644929882214
"AE","United Arab Emirates","2008-07-01",0.362283149363385
"AE","United Arab Emirates","2008-08-01",0.427031020216032
"AE","United Arab Emirates","2008-09-01",0.550026720257394
"AE","United Arab Emirates","2008-10-01",0.633157825937711
"AE","United Arab Emirates","2008-11-01",0.622948957286356
"AE","United Arab Emirates","2008-12-01",0.666789390867073
"AE","United Arab Emirates","2009-01-01",0.635710152156449
"AE","United Arab Emirates","2009-03-01",0.623151290311044
"AE","United Arab Emirates","2009-04-01",0.694630783002759
"AE","United Arab Emirates","2009-05-01",0.700220088238429
"AE","United Arab Emirates","2009-06-01",0.685018079460176
"AE","United Arab Emirates","2009-07-01",0.677878065075824
"AE","United Arab Emirates","2009-09-01",0.628196183985432
"AE","United Arab Emirates","2009-10-01",0.582088766283128
"AE","United Arab Emirates","2009-11-01",0.542406905529922
"AE","United Arab Emirates","2009-12-01",0.580793740475634
"AE","United Arab Emirates","2010-02-01",0.652157970765516
"AE","United Arab Emirates","2010-04-01",0.621921095300887
"AE","United Arab Emirates","2010-05-01",0.644074313593381
"AE","United Arab Emirates","2010-06-01",0.635539601330351
"AE","United Arab Emirates","2010-07-01",0.574340661868139
"AE","United Arab Emirates","2010-08-01",0.54686258281322
"AE","United Arab Emirates","2010-09-01",0.544654860730656
"AE","United Arab Emirates","2010-10-01",0.613055749758786
"AE","United Arab Emirates","2010-11-01",0.672302678927939
"AE","United Arab Emirates","2010-12-01",0.705261362487672
"AE","United Arab Emirates","2011-01-01",0.733189489991928
"AE","United Arab Emirates","2011-02-01",0.751405080939307
"AE","United Arab Emirates","2011-03-01",0.714054077792536
"AE","United Arab Emirates","2011-04-01",0.63720189458218
"AE","United Arab Emirates","2011-05-01",0.67326195284689
"AE","United Arab Emirates","2011-06-01",0.714051865854352
"GB","United Kingdom","2003-02-01",0.450221343691314
"GB","United Kingdom","2003-03-01",0.429706485959928
"GB","United Kingdom","2003-04-01",0.425454720681144
"GB","United Kingdom","2003-06-01",0.464171551962993
"GB","United Kingdom","2003-07-01",0.463308148003743
"GB","United Kingdom","2003-08-01",0.433485806026513
"GB","United Kingdom","2003-09-01",0.421511896892533
"GB","United Kingdom","2003-10-01",0.432171119244567
"GB","United Kingdom","2003-11-01",0.366145012745882
"GB","United Kingdom","2003-12-01",0.29564154601828
"GB","United Kingdom","2004-01-01",0.355075455489819
"GB","United Kingdom","2004-02-01",0.309526041113198
"GB","United Kingdom","2004-03-01",0.246537339068064
"GB","United Kingdom","2004-04-01",0.34211009524213
"GB","United Kingdom","2004-05-01",0.369593113392101
"GB","United Kingdom","2004-07-01",0.356299689073525
"GB","United Kingdom","2004-08-01",0.362924724876441
"GB","United Kingdom","2004-09-01",0.329887332560858
"GB","United Kingdom","2004-10-01",0.362189675900536
"GB","United Kingdom","2004-12-01",0.370851206596979
"GB","United Kingdom","2005-01-01",0.366568071306464
"GB","United Kingdom","2005-02-01",0.396455430652931
"GB","United Kingdom","2005-03-01",0.398572234081717
"GB","United Kingdom","2005-05-01",0.359676576824638
"GB","United Kingdom","2005-06-01",0.259630891770314
"GB","United Kingdom","2005-07-01",0.281841059409266
"GB","United Kingdom","2005-08-01",0.324754366690484
"GB","United Kingdom","2005-09-01",0.280314335923939
"GB","United Kingdom","2005-10-01",0.382711110261025
"GB","United Kingdom","2005-11-01",0.427664971165203
"GB","United Kingdom","2005-12-01",0.390960790112308
"GB","United Kingdom","2006-01-01",0.430571795035103
"GB","United Kingdom","2006-02-01",0.41833202573838
"GB","United Kingdom","2006-03-01",0.362282683907004
"GB","United Kingdom","2006-04-01",0.412887606490645
"GB","United Kingdom","2006-05-01",0.435761224302542
"GB","United Kingdom","2006-06-01",0.399955562707724
"GB","United Kingdom","2006-09-01",0.356444944180767
"GB","United Kingdom","2006-10-01",0.359826650605296
"GB","United Kingdom","2006-11-01",0.354474927274642
"GB","United Kingdom","2007-01-01",0.327847418421681
"GB","United Kingdom","2007-02-01",0.358597874629305
"GB","United Kingdom","2007-03-01",0.352796425607668
"GB","United Kingdom","2007-05-01",0.355001284675997
"GB","United Kingdom","2007-06-01",0.362842145325267
"GB","United Kingdom","2007-08-01",0.321212242586449
"GB","United Kingdom","2007-10-01",0.331026170390041
"GB","United Kingdom","2007-11-01",0.396807783830238
"GB","United Kingdom","2008-01-01",0.319701651651352
"GB","United Kingdom","2008-02-01",0.306719018642483
"GB","United Kingdom","2008-03-01",0.382848749763776
"GB","United Kingdom","2008-04-01",0.38285643906744
"GB","United Kingdom","2008-05-01",0.381838066899416
"GB","United Kingdom","2008-06-01",0.342015646060749
"GB","United Kingdom","2008-07-01",0.304912175817635
"GB","United Kingdom","2008-08-01",0.322458153404074
"GB","United Kingdom","2008-09-01",0.323117842903823
"GB","United Kingdom","2008-10-01",0.472554314465085
"GB","United Kingdom","2008-12-01",0.593418152038244
"GB","United Kingdom","2009-01-01",0.586951350088767
"GB","United Kingdom","2009-02-01",0.625596888526712
"GB","United Kingdom","2009-03-01",0.603734688394934
"GB","United Kingdom","2009-04-01",0.613171649084481
"GB","United Kingdom","2009-05-01",0.620610415621341
"GB","United Kingdom","2009-06-01",0.616780261293396
"GB","United Kingdom","2009-07-01",0.66759576621177
"GB","United Kingdom","2009-08-01",0.638023346568215
"GB","United Kingdom","2009-09-01",0.589974393210164
"GB","United Kingdom","2009-11-01",0.581928313965878
"GB","United Kingdom","2009-12-01",0.617925949192468
"GB","United Kingdom","2010-01-01",0.640613690721931
"GB","United Kingdom","2010-02-01",0.611475574522726
"GB","United Kingdom","2010-03-01",0.576830769026387
"GB","United Kingdom","2010-04-01",0.561049306946171
"GB","United Kingdom","2010-05-01",0.566854083787508
"GB","United Kingdom","2010-07-01",0.544006789327536
"GB","United Kingdom","2010-08-01",0.541276874638895
"GB","United Kingdom","2010-09-01",0.548141549835638
"GB","United Kingdom","2010-10-01",0.558864551298207
"GB","United Kingdom","2010-12-01",0.529634907249425
"GB","United Kingdom","2011-02-01",0.497126423442479
"GB","United Kingdom","2011-04-01",0.531018491655347
"GB","United Kingdom","2011-05-01",0.542794003525397
"GB","United Kingdom","2011-06-01",0.482775818504504
"US","United States","2003-02-01",0.291337733593673
"US","United States","2003-04-01",0.254505944808961
"US","United States","2003-05-01",0.215198635563366
"US","United States","2003-06-01",0.341051222319774
"US","United States","2003-07-01",0.350230484641123
"US","United States","2003-11-01",0.19210673437472
"US","United States","2003-12-01",0.298614840874348
"US","United States","2004-01-01",0.367227944718306
"US","United States","2004-02-01",0.260452856848227
"US","United States","2004-03-01",0.272069065493319
"US","United States","2004-04-01",0.262874502766897
"US","United States","2004-05-01",0.223701276016378
"US","United States","2004-07-01",0.266298372208671
"US","United States","2004-08-01",0.236367501582822
"US","United States","2004-09-01",0.266750442566906
"US","United States","2004-10-01",0.26127348379834
"US","United States","2004-11-01",0.188596701709438
"US","United States","2004-12-01",0.309028970947459
"US","United States","2005-02-01",0.299802626865811
"US","United States","2005-03-01",0.293925414944925
"US","United States","2005-04-01",0.313355464801711
"US","United States","2005-05-01",0.233112720359032
"US","United States","2005-06-01",0.361487351671067
"US","United States","2005-07-01",0.359751594822214
"US","United States","2005-08-01",0.229513677658008
"US","United States","2005-09-01",0.228592530944222
"US","United States","2005-10-01",0.1874015594896
"US","United States","2005-11-01",0.155353522154039
"US","United States","2006-02-01",0.130823746638171
"US","United States","2006-04-01",0.087079642352398
"US","United States","2006-06-01",0.133585886882114
"US","United States","2006-07-01",0.137589237986725
"US","United States","2006-08-01",0.12764169476808
"US","United States","2006-09-01",0.221001495172409
"US","United States","2006-10-01",0.203051486969105
"US","United States","2006-11-01",0.169812671991966
"US","United States","2006-12-01",0.269807860777589
"US","United States","2007-01-01",0.279332502198817
"US","United States","2007-02-01",0.259544670232725
"US","United States","2007-03-01",0.374248138507791
"US","United States","2007-04-01",0.398829156402774
"US","United States","2007-05-01",0.313755398475281
"US","United States","2007-06-01",0.350222887376813
"US","United States","2007-08-01",0.345080856606761
"US","United States","2007-09-01",0.347201275426849
"US","United States","2007-10-01",0.393142058008825
"US","United States","2007-11-01",0.348842567103006
"US","United States","2007-12-01",0.328718998265003
"US","United States","2008-01-01",0.363477039543254
"US","United States","2008-02-01",0.391617528772098
"US","United States","2008-04-01",0.420110889361768
"US","United States","2008-05-01",0.444637976268607
"US","United States","2008-07-01",0.41685381500069
"US","United States","2008-08-01",0.428467386934325
"US","United States","2008-09-01",0.496281875121766
"US","United States","2008-10-01",0.577642884702955
"US","United States","2008-11-01",0.605354435750933
"US","United States","2008-12-01",0.596725656925749
"US","United States","2009-01-01",0.578026374013864
"US","United States","2009-02-01",0.528427037671923
"US","United States","2009-03-01",0.567610756727627
"US","United States","2009-04-01",0.64206898931438
"US","United States","2009-06-01",0.580977768167489
"US","United States","2009-07-01",0.595838127994126
"US","United States","2009-08-01",0.61345922255439
"US","United States","2009-09-01",0.542805254836977
"US","United States","2009-10-01",0.56713293529171
"US","United States","2009-11-01",0.576587730142831
"US","United States","2009-12-01",0.542916978844423
"US","United States","2010-01-01",0.516428073107279
"US","United States","2010-02-01",0.536782557615084
"US","United States","2010-03-01",0.53325640944253
"US","United States","2010-04-01",0.484614141375478
"US","United States","2010-05-01",0.438920328017153
"US","United States","2010-06-01",0.442276733826391
"US","United States","2010-07-01",0.487283848964147
"US","United States","2010-09-01",0.488961217243372
"US","United States","2010-10-01",0.497165856598225
"US","United States","2010-11-01",0.481584678977121
"US","United States","2010-12-01",0.481669552127191
"US","United States","2011-01-01",0.58441374757357
"US","United States","2011-02-01",0.644407745981591
"US","United States","2011-03-01",0.545067749496179
"US","United States","2011-04-01",0.486759178011887
"US","United States","2011-05-01",0.513369326527238
"US","United States","2011-06-01",0.529440642558547
"UY","Uruguay","2003-04-01",0.596655805805388
"UY","Uruguay","2003-05-01",0.671107024351323
"UY","Uruguay","2003-06-01",0.642970357743665
"UY","Uruguay","2003-07-01",0.537616617851693
"UY","Uruguay","2003-08-01",0.609483622908422
"UY","Uruguay","2003-09-01",0.655006901520404
"UY","Uruguay","2003-10-01",0.504414888536943
"UY","Uruguay","2003-11-01",0.516251816905083
"UY","Uruguay","2003-12-01",0.575849151814207
"UY","Uruguay","2004-01-01",0.467066562634395
"UY","Uruguay","2004-02-01",0.504453370439905
"UY","Uruguay","2004-03-01",0.516816996652687
"UY","Uruguay","2004-04-01",0.443752012746454
"UY","Uruguay","2004-05-01",0.485903877210007
"UY","Uruguay","2004-06-01",0.491845378752732
"UY","Uruguay","2004-07-01",0.406071408997547
"UY","Uruguay","2004-08-01",0.491215899455375
"UY","Uruguay","2004-09-01",0.524899423143246
"UY","Uruguay","2004-10-01",0.413591376986126
"UY","Uruguay","2004-11-01",0.507417120734733
"UY","Uruguay","2004-12-01",0.600484775243824
"UY","Uruguay","2005-01-01",0.581540715815634
"UY","Uruguay","2005-02-01",0.592947556617941
"UY","Uruguay","2005-03-01",0.481638878348598
"UY","Uruguay","2005-04-01",0.320342322448963
"UY","Uruguay","2005-05-01",0.426528438836204
"UY","Uruguay","2005-06-01",0.397429445034308
"UY","Uruguay","2005-07-01",0.218494554954823
"UY","Uruguay","2005-08-01",0.421445004018903
"UY","Uruguay","2005-09-01",0.510197645446596
"UY","Uruguay","2005-10-01",0.40695394079312
"UY","Uruguay","2005-11-01",0.507119415406205
"UY","Uruguay","2006-01-01",0.487341479969954
"UY","Uruguay","2006-02-01",0.475594283523718
"UY","Uruguay","2006-04-01",0.463492898854611
"UY","Uruguay","2006-05-01",0.456402591868978
"UY","Uruguay","2006-07-01",0.385430764081359
"UY","Uruguay","2006-08-01",0.366931380804019
"UY","Uruguay","2006-09-01",0.355680428591457
"UY","Uruguay","2006-10-01",0.208146757556777
"UY","Uruguay","2006-11-01",0.389423925195368
"UY","Uruguay","2007-01-01",0.430562897415247
"UY","Uruguay","2007-02-01",0.453394353294804
"UY","Uruguay","2007-03-01",0.435617623170519
"UY","Uruguay","2007-04-01",0.254243952944054
"UY","Uruguay","2007-05-01",0.322163585293989
"UY","Uruguay","2007-06-01",0.282826673537783
"UY","Uruguay","2007-08-01",0.314545424753545
"UY","Uruguay","2007-09-01",0.357556021111147
"UY","Uruguay","2007-10-01",0.241594221936127
"UY","Uruguay","2007-11-01",0.352748862223264
"UY","Uruguay","2007-12-01",0.376149206671677
"UY","Uruguay","2008-01-01",0.316231597133343
"UY","Uruguay","2008-02-01",0.374526842440266
"UY","Uruguay","2008-03-01",0.410723861935097
"UY","Uruguay","2008-04-01",0.370589248654796
"UY","Uruguay","2008-05-01",0.317525492009277
"UY","Uruguay","2008-06-01",0.337783154153851
"UY","Uruguay","2008-07-01",0.348524485536074
"UY","Uruguay","2008-08-01",0.276580875630474
"UY","Uruguay","2008-09-01",0.260884622143119
"UY","Uruguay","2008-12-01",0.349630412805655
"UY","Uruguay","2009-01-01",0.353685528255177
"UY","Uruguay","2009-02-01",0.287320472713884
"UY","Uruguay","2009-04-01",0.270796852947694
"UY","Uruguay","2009-05-01",0.362546927201597
"UY","Uruguay","2009-06-01",0.384206100957194
"UY","Uruguay","2009-07-01",0.294380118967527
"UY","Uruguay","2009-08-01",0.348402887979569
"UY","Uruguay","2009-09-01",0.396988817356682
"UY","Uruguay","2009-10-01",0.304701355179884
"UY","Uruguay","2009-11-01",0.237972550531047
"UY","Uruguay","2009-12-01",0.318595030779445
"UY","Uruguay","2010-01-01",0.331568650881145
"UY","Uruguay","2010-02-01",0.433172894521812
"UY","Uruguay","2010-04-01",0.578361990547799
"UY","Uruguay","2010-06-01",0.511810938545071
"UY","Uruguay","2010-07-01",0.416579324604672
"UY","Uruguay","2010-08-01",0.35927336871117
"UY","Uruguay","2010-09-01",0.340609259325902
"UY","Uruguay","2010-10-01",0.275159491183303
"UY","Uruguay","2010-11-01",0.350760931603402
"UY","Uruguay","2010-12-01",0.472839919248679
"UY","Uruguay","2011-02-01",0.466147105118087
"UY","Uruguay","2011-03-01",0.349154896977512
"UY","Uruguay","2011-04-01",0.218342886990715
"UZ","Uzbekistan","2003-02-01",0.541930449090364
"UZ","Uzbekistan","2003-03-01",0.587388403438956
"UZ","Uzbekistan","2003-04-01",0.615067903270381
"UZ","Uzbekistan","2003-05-01",0.592202522126329
"UZ","Uzbekistan","2003-06-01",0.676754691769019
"UZ","Uzbekistan","2003-07-01",0.706726078835212
"UZ","Uzbekistan","2003-08-01",0.694183042503552
"UZ","Uzbekistan","2003-09-01",0.686642887324753
"UZ","Uzbekistan","2003-10-01",0.677882963267417
"UZ","Uzbekistan","2003-11-01",0.645352905327446
"UZ","Uzbekistan","2003-12-01",0.640918727043599
"UZ","Uzbekistan","2004-01-01",0.593749986312724
"UZ","Uzbekistan","2004-02-01",0.551591541359592
"UZ","Uzbekistan","2004-03-01",0.638733273276017
"UZ","Uzbekistan","2004-05-01",0.690161435762442
"UZ","Uzbekistan","2004-06-01",0.737736413949516
"UZ","Uzbekistan","2004-07-01",0.721133148349373
"UZ","Uzbekistan","2004-08-01",0.629277730121328
"UZ","Uzbekistan","2004-09-01",0.602665267718725
