"iso3c","country","date","FinStress"
"ARE","United Arab Emirates","2009-06-01",0.714710133522693
"ARE","United Arab Emirates","2009-07-01",0.713115386811079
"ARE","United Arab Emirates","2009-09-01",0.68137864435753
"ARE","United Arab Emirates","2009-10-01",0.636164464264516
"ARE","United Arab Emirates","2009-11-01",0.598319979255204
"ARE","United Arab Emirates","2009-12-01",0.640741196616013
"ARE","United Arab Emirates","2010-02-01",0.72353649460292
"ARE","United Arab Emirates","2010-04-01",0.700588908712333
"ARE","United Arab Emirates","2010-05-01",0.646658769370377
"ARE","United Arab Emirates","2010-06-01",0.598961754519891
"ARE","United Arab Emirates","2010-07-01",0.593444211227215
"ARE","United Arab Emirates","2010-08-01",0.616885004847521
"ARE","United Arab Emirates","2010-09-01",0.616891258513149
"ARE","United Arab Emirates","2010-10-01",0.639544315772262
"ARE","United Arab Emirates","2010-11-01",0.679362336328568
"ARE","United Arab Emirates","2010-12-01",0.720313200491996
"ARE","United Arab Emirates","2011-01-01",0.72648711583277
"ARE","United Arab Emirates","2011-02-01",0.738661782528759
"ARE","United Arab Emirates","2011-03-01",0.754216787875763
"ARE","United Arab Emirates","2011-04-01",0.693694334400152
"ARE","United Arab Emirates","2011-05-01",0.699825047313443
"ARE","United Arab Emirates","2011-06-01",0.74806756863179
"GBR","United Kingdom","2003-02-01",0.435632358816527
"GBR","United Kingdom","2003-03-01",0.327834260059607
"GBR","United Kingdom","2003-04-01",0.351884832252517
"GBR","United Kingdom","2003-06-01",0.423592947233513
"GBR","United Kingdom","2003-07-01",0.422142601053073
"GBR","United Kingdom","2003-08-01",0.346257206035585
"GBR","United Kingdom","2003-09-01",0.299699898352217
"GBR","United Kingdom","2003-10-01",0.372399218072372
"GBR","United Kingdom","2003-11-01",0.335022750694851
"GBR","United Kingdom","2003-12-01",0.295392970106924
"GBR","United Kingdom","2004-01-01",0.333833383324224
"GBR","United Kingdom","2004-02-01",0.314631522496643
"GBR","United Kingdom","2004-03-01",0.328326506664905
"GBR","United Kingdom","2004-04-01",0.363012374911806
"GBR","United Kingdom","2004-05-01",0.377112504348488
"GBR","United Kingdom","2004-07-01",0.388686271132253
"GBR","United Kingdom","2004-08-01",0.382787952723457
"GBR","United Kingdom","2004-09-01",0.361435693490712
"GBR","United Kingdom","2004-10-01",0.399554646509134
"GBR","United Kingdom","2004-12-01",0.429484264442309
"GBR","United Kingdom","2005-01-01",0.43983981020513
"GBR","United Kingdom","2005-02-01",0.447904200658476
"GBR","United Kingdom","2005-03-01",0.432887134515415
"GBR","United Kingdom","2005-05-01",0.387462718334541
"GBR","United Kingdom","2005-06-01",0.32589658168744
"GBR","United Kingdom","2005-07-01",0.387831211705529
"GBR","United Kingdom","2005-08-01",0.414583222614632
"GBR","United Kingdom","2005-09-01",0.360439257055416
"GBR","United Kingdom","2005-10-01",0.449815193902679
"GBR","United Kingdom","2005-11-01",0.453704788191881
"GBR","United Kingdom","2005-12-01",0.368783649947666
"GBR","United Kingdom","2006-01-01",0.420814303807799
"GBR","United Kingdom","2006-02-01",0.386341738281499
"GBR","United Kingdom","2006-03-01",0.303511177707705
"GBR","United Kingdom","2006-04-01",0.407072908801114
"GBR","United Kingdom","2006-05-01",0.416357402572046
"GBR","United Kingdom","2006-06-01",0.337282523593597
"GBR","United Kingdom","2006-09-01",0.266345298216967
"GBR","United Kingdom","2006-10-01",0.271136485346552
"GBR","United Kingdom","2006-11-01",0.266855641918889
"GBR","United Kingdom","2007-01-01",0.284392419951966
"GBR","United Kingdom","2007-02-01",0.323839365741931
"GBR","United Kingdom","2007-03-01",0.263674546273541
"GBR","United Kingdom","2007-05-01",0.300049621855106
"GBR","United Kingdom","2007-06-01",0.32799577823676
"GBR","United Kingdom","2007-08-01",0.285863714534285
"GBR","United Kingdom","2007-10-01",0.350805404748495
"GBR","United Kingdom","2007-11-01",0.430729017699242
"GBR","United Kingdom","2008-01-01",0.342892532714893
"GBR","United Kingdom","2008-02-01",0.316324524882148
"GBR","United Kingdom","2008-03-01",0.356814303244021
"GBR","United Kingdom","2008-04-01",0.40588513743813
"GBR","United Kingdom","2008-05-01",0.446618012310256
"GBR","United Kingdom","2008-06-01",0.383740314980988
"GBR","United Kingdom","2008-07-01",0.384935601489907
"GBR","United Kingdom","2008-08-01",0.464459700031716
"GBR","United Kingdom","2008-09-01",0.472937258159103
"GBR","United Kingdom","2008-10-01",0.595566278507375
"GBR","United Kingdom","2008-12-01",0.680686028113146
"GBR","United Kingdom","2009-01-01",0.705282086549109
"GBR","United Kingdom","2009-02-01",0.766917681372093
"GBR","United Kingdom","2009-03-01",0.74130195414468
"GBR","United Kingdom","2009-04-01",0.770213131018694
"GBR","United Kingdom","2009-05-01",0.774669565699314
"GBR","United Kingdom","2009-06-01",0.757991752638517
"GBR","United Kingdom","2009-07-01",0.791441089588295
"GBR","United Kingdom","2009-08-01",0.765479603495977
"GBR","United Kingdom","2009-09-01",0.748322366702873
"GBR","United Kingdom","2009-11-01",0.730767279730054
"GBR","United Kingdom","2009-12-01",0.729732843964854
"GBR","United Kingdom","2010-01-01",0.742727784618929
"GBR","United Kingdom","2010-02-01",0.753703524938608
"GBR","United Kingdom","2010-03-01",0.751225480268833
"GBR","United Kingdom","2010-04-01",0.738054367826874
"GBR","United Kingdom","2010-05-01",0.787348741345708
"GBR","United Kingdom","2010-07-01",0.772280654397979
"GBR","United Kingdom","2010-08-01",0.752050856012338
"GBR","United Kingdom","2010-09-01",0.730248918785782
"GBR","United Kingdom","2010-10-01",0.671745634318677
"GBR","United Kingdom","2010-12-01",0.654453677104111
"GBR","United Kingdom","2011-02-01",0.607798554467795
"GBR","United Kingdom","2011-04-01",0.607709904723979
"GBR","United Kingdom","2011-05-01",0.623507465965327
"GBR","United Kingdom","2011-06-01",0.558146656145959
"USA","United States","2003-02-01",0.341843250458638
"USA","United States","2003-04-01",0.308982948859386
"USA","United States","2003-05-01",0.237025624624365
"USA","United States","2003-06-01",0.363954537378561
"USA","United States","2003-07-01",0.384486595789614
"USA","United States","2003-11-01",0.239155814577351
"USA","United States","2003-12-01",0.409420677879267
"USA","United States","2004-01-01",0.514485087848316
"USA","United States","2004-02-01",0.362470232390698
"USA","United States","2004-03-01",0.358921659786354
"USA","United States","2004-04-01",0.34595060850656
"USA","United States","2004-05-01",0.289625589776909
"USA","United States","2004-07-01",0.345844881953854
"USA","United States","2004-08-01",0.349177756038506
"USA","United States","2004-09-01",0.45056156259582
"USA","United States","2004-10-01",0.440577806164504
"USA","United States","2004-11-01",0.225439599866508
"USA","United States","2004-12-01",0.317644378035921
"USA","United States","2005-02-01",0.365779944873471
"USA","United States","2005-03-01",0.435286530042823
"USA","United States","2005-04-01",0.462099595433468
"USA","United States","2005-05-01",0.308486568464097
"USA","United States","2005-06-01",0.462978224450097
"USA","United States","2005-07-01",0.451593268607335
"USA","United States","2005-08-01",0.278186021384615
"USA","United States","2005-09-01",0.297871929382967
"USA","United States","2005-10-01",0.251835557403325
"USA","United States","2005-11-01",0.171444261951136
"USA","United States","2006-02-01",0.154278557621785
"USA","United States","2006-04-01",0.131032357442525
"USA","United States","2006-06-01",0.150027586841651
"USA","United States","2006-07-01",0.140316149616263
"USA","United States","2006-08-01",0.133948816922666
"USA","United States","2006-09-01",0.241387391631525
"USA","United States","2006-10-01",0.210542162798321
"USA","United States","2006-11-01",0.148143656018871
"USA","United States","2006-12-01",0.313873014772704
"USA","United States","2007-01-01",0.333700514295307
"USA","United States","2007-02-01",0.27024501148692
"USA","United States","2007-03-01",0.393469815050887
"USA","United States","2007-04-01",0.417683681981516
"USA","United States","2007-05-01",0.309682449766832
"USA","United States","2007-06-01",0.344334589196929
"USA","United States","2007-08-01",0.36461624870551
"USA","United States","2007-09-01",0.395712569930597
"USA","United States","2007-10-01",0.445912394674902
"USA","United States","2007-11-01",0.377250941667151
"USA","United States","2007-12-01",0.3364344868778
"USA","United States","2008-01-01",0.396132670746951
"USA","United States","2008-02-01",0.479495826263487
"USA","United States","2008-04-01",0.495112208957647
"USA","United States","2008-05-01",0.503401081967931
"USA","United States","2008-07-01",0.48266956296365
"USA","United States","2008-08-01",0.531741165722431
"USA","United States","2008-09-01",0.623028407989562
"USA","United States","2008-10-01",0.695863924872327
"USA","United States","2008-11-01",0.717879430869309
"USA","United States","2008-12-01",0.665128697415545
"USA","United States","2009-01-01",0.646227028230506
"USA","United States","2009-02-01",0.630445210273017
"USA","United States","2009-03-01",0.682620161578758
"USA","United States","2009-04-01",0.777909590184433
"USA","United States","2009-06-01",0.71652343762586
"USA","United States","2009-07-01",0.749814699012089
"USA","United States","2009-08-01",0.760138800570777
"USA","United States","2009-09-01",0.671994747405997
"USA","United States","2009-10-01",0.693060206904299
"USA","United States","2009-11-01",0.628851805700754
"USA","United States","2009-12-01",0.585329328973385
"USA","United States","2010-01-01",0.62451171478001
"USA","United States","2010-02-01",0.627437229523412
"USA","United States","2010-03-01",0.550140727743765
"USA","United States","2010-04-01",0.523221217282203
"USA","United States","2010-05-01",0.514732360208715
"USA","United States","2010-06-01",0.522445332193477
"USA","United States","2010-07-01",0.59166780262318
"USA","United States","2010-09-01",0.585097073279918
"USA","United States","2010-10-01",0.58516996344445
"USA","United States","2010-11-01",0.578638426597165
"USA","United States","2010-12-01",0.55701288238845
"USA","United States","2011-01-01",0.663770507100153
"USA","United States","2011-02-01",0.73492390157334
"USA","United States","2011-03-01",0.571688001467304
"USA","United States","2011-04-01",0.515015092716548
"USA","United States","2011-05-01",0.525258957701162
"USA","United States","2011-06-01",0.517491892308561
"URY","Uruguay","2003-04-01",0.668183212922223
"URY","Uruguay","2003-05-01",0.765518825613264
"URY","Uruguay","2003-06-01",0.770624485793297
"URY","Uruguay","2003-07-01",0.596320162417878
"URY","Uruguay","2003-08-01",0.629421763837295
"URY","Uruguay","2003-09-01",0.667728704451728
"URY","Uruguay","2003-10-01",0.536176508862455
"URY","Uruguay","2003-11-01",0.616759601801825
"URY","Uruguay","2003-12-01",0.651941185639783
"URY","Uruguay","2004-01-01",0.478582562090178
"URY","Uruguay","2004-02-01",0.558708588224498
"URY","Uruguay","2004-03-01",0.572920538812474
"URY","Uruguay","2004-04-01",0.385819695303768
"URY","Uruguay","2004-05-01",0.457775207606499
"URY","Uruguay","2004-06-01",0.473742014578122
"URY","Uruguay","2004-07-01",0.389355821215306
"URY","Uruguay","2004-08-01",0.583408211529277
"URY","Uruguay","2004-09-01",0.612774030114939
"URY","Uruguay","2004-10-01",0.443955634087644
"URY","Uruguay","2004-11-01",0.586321437272167
"URY","Uruguay","2004-12-01",0.648057652779196
"URY","Uruguay","2005-01-01",0.581421908024744
"URY","Uruguay","2005-02-01",0.691413210316625
"URY","Uruguay","2005-03-01",0.614126908411293
"URY","Uruguay","2005-04-01",0.380730817887033
"URY","Uruguay","2005-05-01",0.520395262596939
"URY","Uruguay","2005-06-01",0.521256680565776
"URY","Uruguay","2005-07-01",0.300183493515286
"URY","Uruguay","2005-08-01",0.52588015386909
"URY","Uruguay","2005-09-01",0.665229205728476
"URY","Uruguay","2005-10-01",0.576167722429565
"URY","Uruguay","2005-11-01",0.638140759653807
"URY","Uruguay","2006-01-01",0.591194712977694
"URY","Uruguay","2006-02-01",0.597269830288785
"URY","Uruguay","2006-04-01",0.561848035775283
"URY","Uruguay","2006-05-01",0.534962296423129
"URY","Uruguay","2006-07-01",0.456894504672471
"URY","Uruguay","2006-08-01",0.472869044672928
"URY","Uruguay","2006-09-01",0.381470642122718
"URY","Uruguay","2006-10-01",0.099447852277297
"URY","Uruguay","2006-11-01",0.403883386659039
"URY","Uruguay","2007-01-01",0.452794290263979
"URY","Uruguay","2007-02-01",0.463143037333507
"URY","Uruguay","2007-03-01",0.481708154128473
"URY","Uruguay","2007-04-01",0.225335470475644
"URY","Uruguay","2007-05-01",0.384794561186745
"URY","Uruguay","2007-06-01",0.401472777354739
"URY","Uruguay","2007-08-01",0.337390758188205
"URY","Uruguay","2007-09-01",0.333428033634039
"URY","Uruguay","2007-10-01",0.218530996804036
"URY","Uruguay","2007-11-01",0.276297471110676
"URY","Uruguay","2007-12-01",0.363437042493983
"URY","Uruguay","2008-01-01",0.376562439544646
"URY","Uruguay","2008-02-01",0.41500282288647
"URY","Uruguay","2008-03-01",0.444497642383162
"URY","Uruguay","2008-04-01",0.449186766262833
"URY","Uruguay","2008-05-01",0.437216358841258
"URY","Uruguay","2008-06-01",0.369196952289701
"URY","Uruguay","2008-07-01",0.358604810287886
"URY","Uruguay","2008-08-01",0.329196446428872
"URY","Uruguay","2008-09-01",0.255804325330559
"URY","Uruguay","2008-12-01",0.363143346586665
"URY","Uruguay","2009-01-01",0.453896970849142
"URY","Uruguay","2009-02-01",0.370867706085861
"URY","Uruguay","2009-04-01",0.38520916689298
"URY","Uruguay","2009-05-01",0.550558478548097
"URY","Uruguay","2009-06-01",0.595080336436866
"URY","Uruguay","2009-07-01",0.471117885163386
"URY","Uruguay","2009-08-01",0.428899925756522
"URY","Uruguay","2009-09-01",0.450086468631166
"URY","Uruguay","2009-10-01",0.347714622329036
"URY","Uruguay","2009-11-01",0.26220868345236
"URY","Uruguay","2009-12-01",0.332212800000227
"URY","Uruguay","2010-01-01",0.32884465467528
"URY","Uruguay","2010-02-01",0.421529084676657
"URY","Uruguay","2010-04-01",0.582522396910701
"URY","Uruguay","2010-06-01",0.614424740044174
"URY","Uruguay","2010-07-01",0.503488971190176
"URY","Uruguay","2010-08-01",0.512765006759524
"URY","Uruguay","2010-09-01",0.451584554178034
"URY","Uruguay","2010-10-01",0.237837201867717
"URY","Uruguay","2010-11-01",0.360333561126137
"URY","Uruguay","2010-12-01",0.475025827090787
"URY","Uruguay","2011-02-01",0.443623605037597
"URY","Uruguay","2011-03-01",0.386910373835916
"URY","Uruguay","2011-04-01",0.252473173419595
"UZB","Uzbekistan","2003-02-01",0.630090204825895
"UZB","Uzbekistan","2003-03-01",0.673905220411283
"UZB","Uzbekistan","2003-04-01",0.694027899213292
"UZB","Uzbekistan","2003-05-01",0.66584467125745
"UZB","Uzbekistan","2003-06-01",0.704656634956079
"UZB","Uzbekistan","2003-07-01",0.733526345980603
"UZB","Uzbekistan","2003-08-01",0.740901883500112
"UZB","Uzbekistan","2003-09-01",0.7012209774558
"UZB","Uzbekistan","2003-10-01",0.674365658565792
"UZB","Uzbekistan","2003-11-01",0.675619293902321
"UZB","Uzbekistan","2003-12-01",0.627539295096537
"UZB","Uzbekistan","2004-01-01",0.56459012385158
"UZB","Uzbekistan","2004-02-01",0.590576346437908
"UZB","Uzbekistan","2004-03-01",0.681424736130705
"UZB","Uzbekistan","2004-05-01",0.719078889919886
"UZB","Uzbekistan","2004-06-01",0.805835363899576
"UZB","Uzbekistan","2004-07-01",0.805883322353452
"UZB","Uzbekistan","2004-08-01",0.722506553224215
"UZB","Uzbekistan","2004-09-01",0.630225005436326
"UZB","Uzbekistan","2004-10-01",0.610998720426429
"UZB","Uzbekistan","2004-11-01",0.693403036002069
"UZB","Uzbekistan","2005-01-01",0.661638370393505
"UZB","Uzbekistan","2005-02-01",0.661181157661413
"UZB","Uzbekistan","2005-03-01",0.72123881976203
"UZB","Uzbekistan","2005-04-01",0.732714588171009
"UZB","Uzbekistan","2005-05-01",0.714049288512706
"UZB","Uzbekistan","2005-06-01",0.764578028841658
"UZB","Uzbekistan","2005-07-01",0.710345786749018
"UZB","Uzbekistan","2005-08-01",0.642029763910337
"UZB","Uzbekistan","2005-09-01",0.78337127362506
"UZB","Uzbekistan","2005-10-01",0.776474052238871
"UZB","Uzbekistan","2005-11-01",0.683061217584721
"UZB","Uzbekistan","2005-12-01",0.686672037364672
"UZB","Uzbekistan","2006-01-01",0.657160491443474
"UZB","Uzbekistan","2006-02-01",0.629507820944345
"UZB","Uzbekistan","2006-03-01",0.656279835632567
"UZB","Uzbekistan","2006-04-01",0.645888074048508
"UZB","Uzbekistan","2006-05-01",0.669884629833875
"UZB","Uzbekistan","2006-06-01",0.785621739292209
"UZB","Uzbekistan","2006-08-01",0.760577536328992
"UZB","Uzbekistan","2006-09-01",0.79081472346711
"UZB","Uzbekistan","2006-10-01",0.822757471298627
"UZB","Uzbekistan","2006-12-01",0.833904820820416
"UZB","Uzbekistan","2007-01-01",0.852107019673681
"UZB","Uzbekistan","2007-02-01",0.707416610941337
"UZB","Uzbekistan","2007-03-01",0.700533277567004
"UZB","Uzbekistan","2007-04-01",0.655942714924034
"UZB","Uzbekistan","2007-05-01",0.543971145882234
"UZB","Uzbekistan","2007-06-01",0.618129455519248
"UZB","Uzbekistan","2007-07-01",0.626452428355495
"UZB","Uzbekistan","2007-08-01",0.609257376652667
"UZB","Uzbekistan","2007-09-01",0.749651109206994
"UZB","Uzbekistan","2007-10-01",0.79984430499305
"UZB","Uzbekistan","2007-12-01",0.743107217153776
"UZB","Uzbekistan","2008-01-01",0.679062779145155
"UZB","Uzbekistan","2008-02-01",0.70383245707438
"UZB","Uzbekistan","2008-03-01",0.652896973597863
"UZB","Uzbekistan","2008-04-01",0.542335814583521
"UZB","Uzbekistan","2008-05-01",0.597077077616616
"UZB","Uzbekistan","2008-06-01",0.652382961626314
"UZB","Uzbekistan","2008-07-01",0.61765935943763
"UZB","Uzbekistan","2008-09-01",0.580203167668052
"UZB","Uzbekistan","2008-10-01",0.639592897135954
"UZB","Uzbekistan","2008-11-01",0.629849974081472
"UZB","Uzbekistan","2008-12-01",0.651227574414396
"UZB","Uzbekistan","2009-01-01",0.712250070227215
"UZB","Uzbekistan","2009-02-01",0.730376619588499
"UZB","Uzbekistan","2009-03-01",0.714080309930198
"UZB","Uzbekistan","2009-05-01",0.636748151269652
"UZB","Uzbekistan","2009-06-01",0.619458179459286
"UZB","Uzbekistan","2009-07-01",0.687095107876971
"UZB","Uzbekistan","2009-08-01",0.688321623811254
"UZB","Uzbekistan","2009-09-01",0.765694186130346
"UZB","Uzbekistan","2009-10-01",0.763625038369554
"UZB","Uzbekistan","2009-11-01",0.704510441955073
"UZB","Uzbekistan","2009-12-01",0.582794776709602
"UZB","Uzbekistan","2010-01-01",0.514106680681227
"UZB","Uzbekistan","2010-02-01",0.651765609273903
"UZB","Uzbekistan","2010-03-01",0.641537263436313
"UZB","Uzbekistan","2010-05-01",0.654723189784032
"UZB","Uzbekistan","2010-06-01",0.789290877391907
"UZB","Uzbekistan","2010-07-01",0.871671717337186
"UZB","Uzbekistan","2010-08-01",0.807113057284695
"UZB","Uzbekistan","2010-09-01",0.752286046676858
"UZB","Uzbekistan","2010-10-01",0.733022800115759
"UZB","Uzbekistan","2010-11-01",0.62427532402727
"UZB","Uzbekistan","2011-01-01",0.495577335486169
"UZB","Uzbekistan","2011-02-01",0.615940010247397
"UZB","Uzbekistan","2011-03-01",0.577079581029519
